Frame,CenterX,CenterY,Radius,Metric,Remove
207,456.715214657089,1096.10119797155,14.5430502001708,0.133132430062023,1
207,357.549779834823,1194.73334958606,14.7608685340569,0.0819640588216331,1
207,460.4618576648,1032.48601361336,19.5370841403521,0.374843481667816,0
207,377.740313450023,1274.30502732259,20.2346242408332,0.365959113410815,0
207,294.2438166045,1103.44852692303,20.609518133483,0.313042176951654,1
207,526.545444479814,1192.00929032547,21.4895843274837,0.243177979152758,1
207,358.094625828899,1192.69328464418,18.6529991833283,0.206079598207587,0
207,365.390161620601,994.01407407685,16.6892955766167,0.203959932621688,0
207,463.652734352461,1136.30280146734,21.0882429374228,0.201381791626723,1
207,377.085048034915,1230.27741658059,20.9550351532674,0.199580175227667,1
207,455.74863152994,1096.81913873906,17.6531291733477,0.191991473369252,0
207,500.0380955812,1143.33305108889,15.4732418860243,0.156727960799522,0
207,486.284822538876,1175.57123903158,19.6134778506969,0.149507566049704,0
207,422.115432307146,1059.66633490472,19.3560496731944,0.100837649765865,1
207,432.147119972854,1063.59368224822,20.8388285184558,0.0769536053136503,1
207,483.534686482943,1229.46478220497,28.7826226342037,0.399653504434655,1
207,525.571221214329,1192.46045312431,23.6811985923185,0.382090617328853,0
207,412.50040683688,1006.9275345188,29.066686387821,0.285433625310228,1
207,428.504818404508,1260.38887633518,29.2359681980712,0.269374745252941,1
207,295.784972477489,1103.21186894035,22.9982757720034,0.241990513665458,0
207,463.272257809036,1137.10589314066,23.1442942816718,0.219750995245945,0
207,379.205368800479,1230.03911723862,23.5110814925381,0.218750755212977,0
207,379.303776164736,1272.69345651883,22.472246693238,0.157263609568856,1
207,457.822772312293,1033.44680788611,22.5127333409258,0.138736300259939,1
207,330.691074158461,1144.31892675049,28.6875534007058,0.126361288818873,1
207,427.348740650062,1064.03355252168,25.4764990018885,0.101489506680111,0
207,361.769826443731,1189.50174215876,23.679106102422,0.08532888941198,1
207,397.194440658189,1120.22229358584,26.8517631508046,0.0798784241762643,1
207,485.487328297187,1176.02432228771,29.947077369337,0.0751607226929947,1
207,451.08860658785,1098.26724212987,22.8666556453066,0.0529773926854178,1
207,428.49894278133,1258.50788145037,31.7213003089121,0.583733697522434,0
207,413.43086854963,1009.01668563672,31.7857971523808,0.48611331689528,0
207,337.473016848041,1142.4434942541,35.6483693623799,0.452383822934225,0
207,482.947512354333,1227.4715472409,31.622327094489,0.368309945263727,0
207,348.538146213614,1058.49670159918,47.9023333384083,0.330374634648029,1
207,427.248206925103,1189.78566302237,39.6178662837244,0.234238542500717,0
207,405.583613178709,1121.0796976907,34.1056088789983,0.174530019897288,0
207,418.633138874712,1063.27020344571,33.3120530577206,0.106114585260614,1
207,388.087113180597,1225.41958379022,33.0724303535555,0.0608102908780245,1
207,520.391299362248,1191.44159232882,30.1775354087975,0.0571790966851992,1
207,452.643689201345,1144.08042632764,34.6392949842721,0.0564317057169039,1
207,471.66184136994,1182.46145734296,34.2922988553605,0.055265924063437,1
207,383.812569911201,1263.6885985392,32.1649646731858,0.0468112786063785,1
207,351.576921604636,1060.66537094204,52.148844606669,0.272043347953345,0
208,466.022021016379,1129.03056053373,7.64082770369011,0.0623375772581488,1
208,500.846199492569,1146.78079719256,8.23826918573602,0.0595875352575411,1
208,500.123859939755,1145.8327510008,13.3511935445935,0.200699148053465,0
208,359.097163361224,1000.87354730839,14.3433879695271,0.164739580517068,1
208,456.160883941277,1100.23746621389,14.136651915638,0.12060818517723,1
208,456.982193887133,1032.73217824828,14.8173160152561,0.10874473880776,1
208,356.966369213281,1203.25334343131,14.6940600402689,0.096584154065784,1
208,293.168666552141,1112.74770952683,20.7616917335085,0.316132940436656,1
208,382.088667103842,1282.04471533054,20.1229778017952,0.31509998557639,0
208,457.001484761096,1036.61822319766,19.8321083952513,0.277638967125035,0
208,358.663711994827,1201.52599605086,19.0117160176074,0.235247896705026,0
208,527.747376621887,1195.35325765399,21.7550281233907,0.211714915867577,1
208,360.905944303035,1002.4295562436,17.2231855747109,0.20677519851099,0
208,486.850105792075,1180.24082776326,19.9311762375411,0.194137337709152,0
208,463.374312027235,1141.08367715962,21.1648341519061,0.179415034335768,1
208,378.898812646623,1237.70457935216,20.7133869039773,0.174016293834854,1
208,499.458829428296,1147.37238383262,15.5271861404862,0.166191116836927,1
208,453.98690756831,1102.40283009355,17.6760329334745,0.153587828213765,0
208,420.285087405267,1065.50746379862,19.5817343816568,0.0925319710398113,1
208,486.186153257763,1233.63364620035,28.5396941712835,0.408153728156124,1
208,527,1195.41444743576,23.6210347353312,0.371051701920806,0
208,431.970948837134,1266.64004039889,28.8814497211805,0.294942487665343,1
208,408.688706402802,1012.98510587235,29.1815958388989,0.279578912187472,1
208,381.615320070856,1237.92857388709,23.8616609729875,0.248694782307236,0
208,294.96017071441,1112.93346348841,22.9930396323466,0.221631562795018,0
208,462.670385951515,1142.75518926841,23.2968808738388,0.198582681187343,0
208,382.875584603526,1280.12630982314,22.8254327720883,0.182290485283865,1
208,425.739814965249,1069.61305911865,25.4245344065886,0.171538370448612,0
208,454.266048912822,1037.60843756407,22.8902831566531,0.126317567241503,1
208,330.20333361816,1152.8665239614,28.6440444581708,0.123909450568248,1
208,362.102318834444,1197.58742592148,23.8555915976092,0.092582683175551,1
208,396.993652229092,1128.25419935484,27.1475683068193,0.086079504071553,1
208,486.918760850669,1180.16189556263,23.3515393204526,0.0725005448942694,1
208,360.444583051943,1007.43768220155,23.3904746142819,0.0635473949741353,1
208,449.685469488412,1104.29166931197,22.6548253199032,0.0582578973733704,1
208,411.265311111036,1127.43433826316,29.1107257698308,0.0532560139087798,1
208,414.511332146651,1199.28773755123,27.2589380268081,0.050271318114836,1
208,431.53937155896,1264.50784943519,31.4957780843639,0.544570206820231,0
208,408.745950804665,1014.91749708028,31.8470320750219,0.464497502773397,0
208,336.732575194401,1150.95841340954,35.9351250793404,0.461563469413192,0
208,485.136906334298,1232.25040334443,31.2861417527129,0.407179173948539,0
208,346.46799896039,1066.65023151687,47.8376733484169,0.297225874352566,1
208,427.757642459942,1196.14589725806,39.9581076586752,0.226866555609594,0
208,405.017208294228,1128.40217161179,34.4428969067262,0.181850659685475,0
208,417.369572128739,1069.07310325449,33.5911348146147,0.0995700196113495,1
208,519.204430883717,1195.90501848098,31.4837781086626,0.0839826072508329,1
208,389.646875451736,1227.93047437865,37.0945031772793,0.0723015790292678,1
208,452.311076894401,1149.35960784047,34.869052722666,0.0674121094901904,1
208,473.404274624917,1186.31286740929,33.6186517074478,0.0627195787790272,1
208,349.729432306035,1068.73737087737,51.7925752436004,0.281777773602045,0
209,458.22875556282,1049.60743650438,9.47299977184022,0.0611543880046455,1
209,442.165072076266,1108.05646653953,6.54746185731785,0.0595455776059594,1
209,498.671682743061,1216.77452589434,9.36950518228651,0.0579311663444623,1
209,400.075473679656,1043.10001565868,6.24449200433633,0.0554805737851475,1
209,500.406954442854,1151.06110296298,13.5330205923582,0.177069781049425,0
209,355.258873437639,1009.12238634317,14.3499572089974,0.15934046970991,1
209,454.399702708241,1107.58980605121,14.9264176271966,0.115528463809186,1
209,452.806235619164,1037.6056855809,14.2151246544125,0.10747103049047,1
209,360.076563485086,1211.23348464312,14.7835891170259,0.0866770982309682,1
209,292.537431858015,1123.46172770108,21.03425781845,0.343206688155832,1
209,453.683950724497,1041.99933974624,19.6174848669237,0.331836286379985,0
209,386.08906563705,1290.02199265002,20.1159003746958,0.289064723270955,0
209,356.56927655005,1010.30681591052,17.1267106470006,0.245181480095308,0
209,529.246270800378,1199.53844675463,21.736521552703,0.229393616561319,1
209,463.29052844765,1146.91553494787,21.3730246193425,0.207549860559733,1
209,453.119805984468,1107.98288508357,17.764472070859,0.204655900139528,0
209,361.09090426968,1209.38271935423,18.6537335909244,0.183789251133956,0
209,381.654699551663,1245.73566494518,21.0255984423845,0.178747717073423,1
209,499.453919870547,1151.56005438223,15.7594208345159,0.172432202695733,1
209,487.989203029659,1184.68594465989,19.8907137227597,0.156986377041482,0
209,396.883124782423,1012.91090681492,19.6904406431061,0.0828844102830956,1
209,488.477537160455,1238.48367329102,28.9640882297085,0.381392609516477,1
209,404,1020,28.8848424955049,0.355887924603245,1
209,528.086885254308,1199.36911379966,23.5001593456761,0.310057585442887,0
209,436.081600957155,1272.70953636608,28.8891314591298,0.272970215088435,1
209,293.894353325443,1123.05517572273,22.8436711886624,0.249045069755082,0
209,384.445233910554,1245.48638922107,23.4536954281426,0.208978238961518,0
209,387.788700988966,1288.13036155903,23.01862406555,0.198647397943691,1
209,462.765628924448,1147.96283585688,23.2239537054694,0.195314774851337,0
209,423.31057306711,1076.16452965118,25.2913383787968,0.152012219785791,0
209,450.861261535535,1043.22923856557,22.9911877457326,0.128286485067138,1
209,330.612022768778,1161.96603447171,28.7376517176625,0.128049801451495,1
209,396.618409920893,1135.83338813177,27.4939747220762,0.0801478736015549,1
209,364.772970619351,1205.67506188864,24.2264968933738,0.0791593940361721,1
209,488.224626710277,1185.19503049633,29.7338575582717,0.0675157972213762,1
209,448.134931056112,1109.25233933361,23.2819193903367,0.0673279100063125,1
209,359.428263024319,1013.75409359199,22.3234473705387,0.0535969823111786,1
209,354.132788378309,1209.66338051424,24.5838531927334,0.0525229754364474,1
209,405.512183890408,1022,31.8571436797421,0.532531229239075,0
209,435.463964806034,1270.54188887738,31.8104455710283,0.492504181457843,0
209,337.149006824762,1159.82419172331,35.8583127953165,0.44050959908785,0
209,487.640078868636,1237.18372410292,31.0001067457413,0.363175155301043,0
209,344.520129178348,1075.50399891259,48.5268585479463,0.329927110117866,1
209,429.151802588755,1202.91238248564,39.5856453544609,0.247462243194113,0
209,404.040445219481,1135.40081118743,34.1679138351807,0.182224654068776,0
209,414.491563175116,1075.92920885457,34.7249653866803,0.0941962350848085,1
209,451.587136185857,1155.36166874584,34.8555541394747,0.0765529452645833,1
209,392.530077416618,1239.97075053495,33.739615213235,0.068211034097904,1
209,522.602059921046,1201.63056418748,30.4685000557639,0.0607411459936174,1
209,474.456088823455,1192.25594727816,34.3270686284122,0.0506637477586954,1
209,347.559924882542,1077.1978389881,51.5790011709118,0.284893575749666,0
209,338.742994411561,1141.82005169007,53.1532161853502,0.0443780589848746,1
210,361.356082491995,1019.93281258355,9.45207954340726,0.0656386449032763,1
210,157.597504681171,50.6698235706757,8.57336033187224,0.0618172956459672,1
210,154.346471889788,2017.62926058262,8.03952089730488,0.0579689755298858,1
210,500.930380298244,1156.20873645576,13.6140693831708,0.196028919555989,0
210,351.654574643589,1018.64043604099,14.6816794431954,0.18121502588733,1
210,453.530161168633,1114.36656184348,14.4323613712933,0.107973242559228,1
210,361.054465237712,1220.54507647136,14.2155326078504,0.096057900628353,1
210,390.279000562696,1298.18326713604,20.0473993695467,0.331031611034529,0
210,292.118556194975,1134.45735542753,20.738697866123,0.31850817144204,1
210,451.18802271455,1048.91234373964,19.6843894861047,0.317370599451038,0
210,530.825671956446,1203.3095107602,21.9104982515551,0.219038455406867,1
210,353.089122260918,1019.65331634622,17.2382368864021,0.20842223114462,0
210,489.531859021036,1190.03812314889,20.0250184067611,0.200931262555668,1
210,384.760825225882,1254.0733490258,20.7967546326719,0.191505982100916,1
210,362.924268655423,1218.51059809282,18.6193582328777,0.189879791664376,0
210,463.614821109749,1153.4226870106,21.3137108054155,0.185681472853102,1
210,500.084538896032,1156.70529497807,15.6424728566889,0.169356465331748,1
210,452.257726152503,1114.33444838184,17.6790251688511,0.154675112875251,0
210,426.66659252727,1082.70977295131,20.4861360476738,0.0912188680881939,1
210,491.319988592283,1243.95093878922,28.5747146996445,0.417573534277501,1
210,530,1203.46064715833,23.6107262775606,0.394181445641688,0
210,400.81035115919,1027.90633408607,28.9406984034542,0.323058603163486,1
210,439.383649087301,1279.66753122566,28.7170052641462,0.312505339109067,1
210,293.619686237568,1134.21622433995,23.0134405706736,0.259737536770164,0
210,387.420013562424,1253.77634016304,23.3354004629704,0.24072866303462,0
210,463.168842101022,1154.12302203918,23.2955331903792,0.213201376263397,0
210,392.369159549732,1296,23.2202477324979,0.206806243450451,1
210,421.618498742838,1083.52800621635,25.6261500351387,0.183382131343874,0
210,448.322567485267,1049.95060236754,22.8561944955055,0.154213372012578,1
210,331.21119376394,1171.50851305363,28.0939225085579,0.128927349397754,1
210,396.637472557626,1143.6509999121,27.2463383034318,0.0967839287341448,1
210,366.521802862819,1214.84901853856,23.9676456071814,0.0777179475732045,1
210,352.968996043864,1025.05906918305,22.9410815071523,0.0688085454313491,1
210,489.147867335566,1190.52463774055,22.3098316372655,0.0669545978981093,0
210,447.186141547027,1115.72189448969,23.3465482233517,0.0658429062528582,1
210,417.649672555008,1213.35882559235,28.8957898449495,0.0527788572077376,1
210,439.443237289594,1277.54353489973,31.8444093006365,0.521007997328722,0
210,337.694648113165,1169.37943507132,36.060908304899,0.486852002005279,0
210,402.077102893323,1030.06166851659,31.8922457642963,0.48645789313008,0
210,490.876577189575,1242.20704216276,31.0835935673327,0.376184867797953,0
210,342.44423403259,1084.76201122407,47.3265655984075,0.323313062389382,1
210,431.698147668537,1209.38058959383,39.2073061901013,0.229567419414916,0
210,404.383719747881,1143.86779100911,33.9033886516221,0.168682855907229,0
210,412.335143882705,1082.82657677246,35.3816833652371,0.0897441619803336,1
210,452.781682753702,1161.42320454567,35.3782694763346,0.0729487269495653,1
210,522.285900761057,1204.11676161394,32.381998781161,0.0657528027763491,1
210,395.834911244745,1247.37283925241,34.6710166386541,0.0643742490906261,1
210,475.611123078367,1198.30457876349,34.6890028307883,0.0488571400385532,1
210,345.783519050938,1087.04093920145,51.6796074194729,0.236451051436016,0
211,156.939719931825,50.3952549478898,7.87563764347425,0.0900816669445332,1
211,86.4300664660939,119.624152621708,7.51972899726905,0.0891169119591081,1
211,448.430204780725,1066.56060814592,6.92388107017895,0.0768493740228081,1
211,355.272862120089,1157.91904872538,9.72734746416861,0.0658493783405031,1
211,153.996247020628,2018.00443253039,7.8832710149277,0.0607390022117974,1
211,524.57954116933,1195.63351276576,9.77843853997753,0.0576145361044558,1
211,501.683086639394,1161.23085550346,13.5582118159337,0.181832476100516,1
211,348.86952992466,1028.52815644168,14.5652244978123,0.177563071559216,1
211,453.040821111672,1120.54912827998,14.9466386374171,0.131472612524334,1
211,447.642598734707,1050.87111223746,13.714787733356,0.101986793106169,1
211,364.729297868119,1230.35243941096,14.5492136043104,0.098379360310051,1
211,159.029412137877,53.6159458589249,12.5519625145621,0.0911174497297069,1
211,468.059964445743,1151.93653022208,13.8071903071944,0.0653636714542708,1
211,396,1307,20.3258495042133,0.370502628880771,0
211,292.575763716469,1145.49932328647,20.9053901433375,0.344259915191043,1
211,449.35017581076,1055.79647015226,19.7244548139874,0.293204968305135,0
211,350.49244888916,1029.36311970425,16.6286377504491,0.254395497611554,0
211,365.977686379332,1227.92254400123,18.844469851135,0.222871055766846,0
211,533.410212476113,1208.1466716532,15.0294058298971,0.214740323406237,1
211,491.560672989475,1195.79242311546,19.9648178623091,0.206061659081451,0
211,464.670068872473,1159.23653695513,20.9492289024422,0.175306663906005,1
211,451.916850381027,1121.4185936667,17.5846545889024,0.168850898942021,0
211,388.582347292659,1262.99819576054,20.8802799390624,0.167051152313641,1
211,501.08906990182,1162.18217225765,15.3958163868328,0.156403638125677,0
211,425.936906259089,1090.61501622508,20.6704970935649,0.0907298591062618,1
211,415.178460663619,1087.56162890009,19.3317474091544,0.0742457166965717,1
211,494.965898783986,1249.48185712369,28.8549111816178,0.420048271676382,1
211,532,1208.01105763552,23.6912410826363,0.35235459442389,0
211,398.431786015776,1036.54962520987,29.0653838263128,0.309057061933986,1
211,443.935989889587,1286.95799243181,29.0186786290183,0.298194844755592,1
211,391.498557588474,1262.52510627602,23.3381183717202,0.263103834436467,0
211,293.99608528477,1145.3147857447,22.8330751391218,0.258127649211179,0
211,464.241894672165,1160.55729953114,23.2439589181999,0.232762470402193,0
211,396.817992822802,1305.07836696421,22.6541016274789,0.192115782591408,1
211,447.104765481745,1057.09362841991,22.6843729487348,0.138795424364555,1
211,332.741454248006,1181.38239004576,28.5102807507181,0.132057492393935,1
211,420.253509323425,1091.19914013028,25.7229620776636,0.1092550747118,0
211,368.862583864697,1223.4532398286,23.5712442269957,0.0921443402202952,1
211,397.427592137164,1152.04509598566,26.9628535756773,0.0865405929385946,1
211,494.542737477711,1195.52651240942,23.3654306650081,0.0748047153908402,1
211,446.36578858337,1121.50732387965,23.7913633314418,0.0651373421374437,1
211,420.836501577357,1221.70735980677,26.4872054200238,0.0589231001370282,1
211,352.765572599064,1032.30527315457,29.635299229999,0.0536362508957012,1
211,358.832237006962,1227.9515041468,25.3269484626811,0.0517089727011419,1
211,443.840692605935,1285.13577399513,31.8767367900862,0.493017118006659,0
211,399.507467719437,1038.46094768671,31.5786932270008,0.461383281277971,0
211,339,1179.5838331608,35.5111735309337,0.457488209661458,0
211,494,1248.0053782619,31.397530865856,0.414047488982832,0
211,341.88858787311,1095.15808115029,48.0503532372677,0.310651704278785,1
211,434.037850043945,1217.03668339454,39.6705332620569,0.217373790513649,0
211,405.243849912774,1151.39480983118,34.5449381987986,0.199676464177361,0
211,411.416662562435,1090.87252472605,35.714283980442,0.103444299839133,1
211,398.450890350787,1251.91186689042,35.1292853619925,0.0724319757693282,1
211,478.913122604634,1203.31704496301,33.216074560089,0.06061957556981,1
211,454.899549674717,1168.43456951306,34.3529753566837,0.0601933260145899,1
211,526.369846792077,1208.5133566322,30.9546705615141,0.060165941954656,1
211,284.616946165842,70.5513421489683,40.873772131003,0.0526409896729815,1
211,399.944534001619,1295.50597259569,31.2412057720024,0.0506480033135276,1
211,345.502048991973,1097.0193517524,52.2055675609241,0.24588124209976,0
212,156.466019153137,50.821489497645,7.36565263515797,0.0909149736117263,1
212,503.62614147315,1167.32125391884,10,0.0719354780577334,1
212,453.697886215201,1120.9031937707,9.69053318440405,0.0657219816549235,1
212,427.469745232236,1290.70608730463,8.99478763430957,0.0577020700915096,1
212,196.138550765515,65.3370957524941,8.68432628481791,0.0552524895334445,1
212,503.596343946919,1167.8200323408,13.6071313154241,0.165762282588369,0
212,454.340468804945,1127.54933539925,14.63041023994,0.148574293467359,1
212,347.106414606719,1038.84213326604,14.5354499560326,0.141458530117527,1
212,367.675614046487,1240.10940568685,14.6711629298534,0.0960892124329686,1
212,447.725454794177,1063.24754850753,19.369606520079,0.361888039022239,0
212,293.893613480008,1157.60421604719,20.8755417175212,0.343172186554233,1
212,401.179034014671,1315.89687087354,19.9507504952733,0.283399668883339,0
212,348.420432615215,1040.05210786981,16.7685704937413,0.241934134646988,0
212,369.269049479596,1237.49777603658,18.5282434459667,0.233040406203165,0
212,536.217420911383,1213.50826654532,21.76161376614,0.219502295770136,1
212,393.047337934288,1272.41103903556,20.6850547202929,0.184092714017145,1
212,466.430585974891,1166.72020618587,21.4149717249394,0.178454691085353,1
212,452.015347444031,1129.26502383715,17.8803492113363,0.169006362698414,0
212,502.684328063593,1168.83957597178,15.5387339551608,0.162542445750891,1
212,493.673153268178,1202.28958971408,19.8781781964128,0.149729260044662,0
212,426.275467611289,1099.91939147259,19.7633583944343,0.0822786579032963,1
212,535.47084020995,1213.47666103076,23.5175082079874,0.40243985601003,0
212,499.227344656017,1255.87939080842,28.6764838694852,0.364636480503857,1
212,449.148298803756,1294.77889144873,28.9511542580916,0.285285367235183,1
212,397.523606127713,1045.37303660027,28.7608656326671,0.275108853922896,1
212,295.287572471987,1157.62108065235,22.6989900553249,0.254624290548031,0
212,465.800607985435,1167.93444896724,23.2631299731697,0.228125965214996,0
212,395.89725595246,1271.75542249716,23.8043011698445,0.222505337065195,0
212,402.592551841935,1314.03462607641,22.8027682425771,0.174459280879133,1
212,420.720219973975,1099.8676502155,24.9094608267711,0.14857387316438,0
212,445.12870358574,1064.94513369991,22.9346307449813,0.147821335216919,1
212,335.223177156698,1193.0959493422,28.433291343196,0.123431141828237,1
212,372.172694640408,1233.90092050858,23.1291277519465,0.0981081281874747,1
212,398.378995004209,1161.45324126763,26.4508118259317,0.0793627431103686,1
212,493.909120913549,1202.38847867428,22.4339489834794,0.0686730935466348,1
212,349.021970517986,1044.81363836868,22.5343676416615,0.0584652493833118,1
212,447.727007202681,1131.35178675597,23.422294908484,0.054041972517411,1
212,423.578708938198,1229.73536810838,26.5410329980658,0.0500093867103447,1
212,448.839800712014,1292.89488080295,31.7466330880154,0.481844774082547,0
212,397.880390342211,1047.61597102546,32.2668376203229,0.454077284909828,0
212,341.518012345463,1190.49996754897,36.0548612967422,0.440787831104363,0
212,498.499743400032,1254.51159307134,31.143292136774,0.423091357983707,0
212,341.224507015186,1105.52469754339,47.895811971453,0.305055590336161,1
212,437.352719870191,1225.22539327681,39.2113334543054,0.203371817152339,0
212,407.359112338707,1160.16673713126,34.4833536034728,0.178261421244005,0
212,411.214149838961,1100.39328539681,34.7857065690004,0.100209880545281,1
212,402.884426368979,1264.59909043714,33.8876982638686,0.0785332304377782,1
212,456.502438223294,1175.59456796,34.0752211158722,0.0728972557843949,1
212,344.953612649679,1107.58614135605,51.6474006486079,0.262740042862036,0
213,504.465889796264,1171.58525162423,9.74236386693963,0.0920931872130246,1
213,392.763493263185,1078.20073826972,6.16571495544816,0.0636949130922062,1
213,383.981745926225,1169.28401009762,9.5213319432052,0.0600954389790373,1
213,345.22118401683,1050.37636414153,14.1938709223602,0.19625891184592,1
213,505.809432341545,1174.44039410163,13.6109336504447,0.171948348337564,0
213,455.263473529391,1136.91879922042,14.8853092844582,0.117391345036387,1
213,373.379157257424,1250.29773970926,14.8539294890767,0.0737047094431774,1
213,447.339046041499,1071.93701690022,19.7187103870668,0.332630595262535,0
213,295.726846096147,1170.35122367139,20.9670452726016,0.305957520206058,1
213,407.419150494487,1325.59205747584,19.8103407452262,0.290299416578249,0
213,539.513458297671,1219.09135339791,21.7300921758496,0.257942743905672,1
213,373.222439513832,1248.54692809164,18.2067937167602,0.230048016332137,0
213,453,1137.1566249697,18.0641812842666,0.226867242022731,0
213,347.257776780122,1051.2572772554,17.0829554395047,0.177318217240913,0
213,468.298051408531,1173.87081097376,20.9520010896467,0.17118115585254,1
213,398.479586094111,1281.86773585509,20.6186022903089,0.156864070944004,1
213,504.778511121675,1175.13168068746,15.4430256040533,0.154895693453775,1
213,497.147957582103,1208.67099527469,20.0167708138115,0.141106339550983,1
213,426.150448665058,1108.26214514374,19.9012016764951,0.0907202289643282,1
213,508.949252072549,1268.07609061053,21.3929152456409,0.0657045542521791,1
213,503.534605160691,1262.48179825771,28.8961288342482,0.440840450250116,1
213,538.575280963775,1218.59560931839,23.7492818037148,0.386635049269089,0
213,455.012853575339,1302.79992847991,28.7963499149589,0.279417714752393,1
213,395.860772433332,1055.30722164213,28.8854840038851,0.264374744235403,1
213,400.775619840361,1281.41131658398,23.5751525387268,0.243981109112391,0
213,297.400739189315,1170.16740136311,22.705031702593,0.235829344726421,0
213,467.89032878461,1175.82007389521,23.2844309069052,0.208603512827653,0
213,408.858935658414,1323.70653405194,22.5851545365674,0.184709527394153,1
213,444.897524504859,1073.37423891714,22.4782453153948,0.155841978234354,1
213,420.167622626193,1109.26667965871,25.5161057151299,0.134550231953086,0
213,337.662677038562,1204.05658378214,28.4953169348569,0.129016214369836,1
213,400.813262074248,1170.81809635663,27.5434286331738,0.0822902910164281,1
213,417.043760979662,1167.47191670478,27.5823512591685,0.0755087732404703,1
213,376.649115965038,1244.44747394545,23.7330508127507,0.0731303212646942,1
213,497.008996700421,1209.55019601672,22.6636838614833,0.0692689226240775,0
213,448.753268661135,1139.20697548965,23.2479096589954,0.057962832831561,1
213,350.566940013459,1053.28235260775,29.7410972617979,0.0516079557183949,1
213,454.497641849142,1300.55473619251,31.8810377756211,0.562135063037189,0
213,396.239415501852,1057.08450444853,31.5621286616773,0.463116288735586,0
213,344.443114501647,1201.81790069395,35.5962977358112,0.427176581652708,0
213,502.982849616018,1261.31926579726,31.2394890114715,0.368123369716286,0
213,342.206353854429,1117.15327510407,47.8847980764091,0.342959120878148,1
213,440.7674168308,1233.38516018149,39.5959910871672,0.229196664949254,0
213,408.626447815506,1169.4508112327,33.9234509700072,0.184843560137113,0
213,458.552572274044,1183.54719782006,35.6520389720366,0.083797317973052,1
213,485.11382607566,1217.88211377467,34.1362471458793,0.0713219732535349,1
213,532.946903548133,1222.85335718552,30.7513869554097,0.0679072647873658,1
213,408.679775601808,1276.52081736878,33.8229121252351,0.0658955025489139,1
213,410.51073273558,1109.7914386611,33.9886425840467,0.0658487606422697,1
213,394.856258154651,1320.70013172504,32.8967867180452,0.0450819578587716,1
213,345.521242711718,1118.69524548428,51.9412857176423,0.266646369467037,0
214,354.459370422715,1062.12258936254,9.20914951153066,0.0840403789340683,1
214,362.213240240085,1189.94502334263,9.5204160885087,0.0587612991882242,1
214,507.840900630035,1180.89861119814,13.6801535031764,0.190491378047028,0
214,344.430993407471,1061.33749061499,14.2670767981553,0.175839181154116,1
214,456.365392204616,1142.83540646689,14.5311025495461,0.143698039631198,1
214,449.395100210236,1084.80720400366,13.7633299544922,0.105269287979235,1
214,377.33150001668,1260.66526787422,14.1833676520652,0.0829195685697251,1
214,544.741774760968,1233.47135666757,13.7485438403569,0.069301017904817,1
214,414.497469203481,1334.50032777171,19.894104770165,0.358433289656137,0
214,298.275115990451,1183.14770987016,20.65084026649,0.307435563789299,1
214,446.819482729313,1080.20478778671,19.5750046079022,0.305367916154705,0
214,544.060065006467,1227.90850948516,20.3800001939404,0.235792360465245,1
214,345.86107352182,1062.36659121112,17.0228712316022,0.217549614946315,0
214,471.12501098276,1181.01486561142,20.4126332191727,0.213239570082685,1
214,378.195303443021,1258.54172193172,18.502229963067,0.205640984430468,0
214,507.340593760591,1181.85105203813,15.6044009295715,0.181723260664734,1
214,500.413668983787,1215.85540705315,20.0156990122015,0.178370349224589,1
214,403.948035100969,1291.58652461003,20.6709798949457,0.171294092168736,1
214,455.2705445055,1145.21949328053,17.775813127152,0.169776213748641,0
214,427.033953948634,1117.44093703491,19.8003554977137,0.101021524847159,1
214,511.008637557611,1278.1270567277,20.0359716722582,0.0776008159707425,1
214,386.639948339225,1058.11398440722,20.1911836786965,0.0752965774279044,1
214,508.768379434776,1269.44008329043,28.9155159313802,0.401274329265467,1
214,542.275799967733,1224.89629898939,23.8262693182694,0.313717600847256,0
214,461.162492932187,1310.65857870674,29.0707824559642,0.286470122497979,1
214,394.204559366314,1064.99059978527,29.0163780783978,0.272445290092132,1
214,299.682311136216,1182.85415440834,22.917524496825,0.251348197657077,0
214,470.475246883018,1183.00773690183,23.0355734392334,0.227761803965351,0
214,406.603117900947,1291.06649758668,23.9960963157232,0.218332934797006,0
214,415.498516222905,1333.29939956635,22.5838411582542,0.198120394267135,1
214,444.559618227899,1081.55879534839,22.4872475665458,0.147896096267951,1
214,421.256007581936,1117.62148398112,25.1405096007844,0.136487479010899,0
214,340.866211720726,1215.12915846725,28.504939022584,0.126907853185657,1
214,380.851411507104,1254.54709385037,22.9947064277371,0.109178770481082,1
214,403.736086980592,1180.4187544625,28.0696980667118,0.0651684692963077,1
214,500.709596427393,1216.42565937539,22.1920171563605,0.061156702156339,0
214,450.146195441269,1147.07100049068,23.2158626781876,0.0594615328159222,1
214,347.390103196093,1066.73778744825,22.6806605605722,0.0575175260946194,1
214,370.998759798312,1259.99255435233,24.8789930881446,0.0506185057355397,1
214,460.816825751831,1309.15887388395,31.841455686093,0.518873868854572,0
214,347.732302255453,1212.96365531791,35.8140190367063,0.455699372314324,0
214,395.6985856597,1066.97923427277,32.0062754527925,0.446407798560647,0
214,508.46380831096,1268.02923088577,31.0479734632216,0.372589692622608,0
214,343.11588317731,1128.4266749565,48.0507794591591,0.32344650027543,1
214,444.856432413498,1241.59566781416,39.1218187591784,0.242765937246507,0
